run_date,adm1_name,adm2_name,adm2_code,pop_total,pop_wra,w_exposure,facilities,fac_per_100k,A_distance,A_density,A_blend,v30,v3m,dlt_v30_raw,events30,events_90v,events_prevv,spillover,cast_state,cast_raw,access_A,mvi,MVI_raw,DCR100,PRS100,priority100,data_as_of
2025-12-17,Oaxaca,San Lucas Zoquiápam,MX20234,7555,1889,0.726093543325476,2.0,105.87612493382743,2.0371763847972577,0.36037288509404847,0.2265857284089759,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.2265857284089759,1.0,96.3596989492,26.797571852269275,10.678946520969376,17.126396653489333,2024-12-17
2025-12-17,Oaxaca,San Luis Amatlán,MX20235,4072,1018,0.53302856675076,1.0,98.23182711198429,7.543469280387616,0.398004032893286,0.42282748107680856,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.42282748107680856,0.8136050731721274,81.5055408971,28.956925895746803,12.101872918844004,18.843894109605124,2024-12-17
2025-12-17,Oaxaca,San Marcial Ozolotepec,MX20236,1455,364,0.5,0.0,0.0,9.644085850581929,0.0,0.29151245080651733,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.29151245080651733,0.9757825070482714,92.9406461307,28.261023665160952,11.33697972498123,18.106597301053117,2024-12-17
2025-12-17,Oaxaca,San Marcos Arteaga,MX20237,1672,418,0.5,0.0,0.0,9.58314923745997,0.0,0.2895489245978108,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.2895489245978108,0.5149627858605719,60.4483204134,18.985723455145763,9.009318804538253,12.999880664781257,2024-12-17
2025-12-17,Oaxaca,San Martín de los Cansecos,MX20238,1050,263,0.5,0.0,0.0,5.3384652545118305,0.0,0.1527748601857532,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.1527748601857532,0.7575037993071245,77.5498489426,19.733321791715085,8.580735098826327,13.041769775981832,2024-12-17
2025-12-17,Oaxaca,San Martín Huamelúlpam,MX20239,1059,265,0.5,1.0,377.35849056603774,0.6585284425917979,0.012476763603138095,0.008214270490430357,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.008214270490430357,0.7238173012671372,75.1746192893,14.722774140055654,6.677575532282515,9.895654975391771,2024-12-17
2025-12-17,Oaxaca,San Martín Itunyoso,MX20240,2911,728,0.5,1.0,137.36263736263737,3.288948849301121,0.24952739531806295,0.21149814354163035,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.21149814354163035,1.0,97.5390885513,26.344944306248912,10.49789550256123,16.8367150240363,2024-12-17
2025-12-17,Oaxaca,San Martín Lachilá,MX20241,1112,278,0.5,0.0,0.0,1.9445641211103006,0.0,0.0434150929821631,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.0434150929821631,0.7897990146401866,79.8269794721,17.098433082268627,7.429893969048557,11.297309614336585,2024-12-17
2025-12-17,Oaxaca,San Martín Peras,MX20242,13150,3287,0.9578035623073978,3.0,91.26863401277761,5.316234723513029,0.43776846571515604,0.37094277114729396,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.37094277114729396,1.0,97.7759441708,31.128283134418822,12.411231033829194,19.898051874065047,2024-12-17
2025-12-17,Oaxaca,San Martín Tilcajete,MX20243,2097,524,0.5,1.0,190.83969465648855,1.460826608557609,0.14508176060997513,0.1003687715151928,0.0,190.83969465648855,0.0,0,1.0,0.0,0.0,0.16443987667009252,8.0,0.1003687715151928,0.3848566948415472,51.2745604964,45.70819704228673,6.088626512451715,21.93645472438572,2024-12-17
2025-12-17,Oaxaca,San Martín Toxpalan,MX20244,4206,1052,0.5418567225630506,3.0,285.17110266159693,3.172076166422646,0.0563371036684626,0.11113707499555188,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.11113707499555188,0.6977675455706389,73.3378551318,17.289463161279333,7.782400407861482,11.585225509228623,2024-12-17
2025-12-17,Oaxaca,San Martín Zacatepec,MX20245,1402,350,0.5,1.0,285.7142857142857,1.6378081777043307,0.05599577806484138,0.06152855779578742,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.06152855779578742,0.8632310174413194,85.0046583851,19.110477082700008,8.014415560817712,12.452840169570631,2024-12-17
2025-12-17,Oaxaca,San Mateo Cajonos,MX20246,641,160,0.5,1.0,625.0,1.641228864317136,0.0,0.03364089162400672,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.03364089162400672,0.9074969022302427,88.1258389262,19.159164793325058,7.901092990700959,12.4043217117506,2024-12-17
2025-12-17,Oaxaca,Capulálpam de Méndez,MX20247,1721,430,0.5,1.0,232.5581395348837,2.49986508313067,0.09695485049938564,0.10978566878265383,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.10978566878265383,0.14465415661341421,34.3379174853,6.186653195747899,5.000616588520582,5.475031231411509,2024-12-17
2025-12-17,Oaxaca,San Mateo del Mar,MX20248,16370,4092,1.0686719452133966,2.0,48.87585532746823,2.2882274007757806,0.9243281136771796,0.5166528183760215,0.0,0.0,0.0,0,0.0,0.0,3.3760972316002698,0.16443987667009252,8.0,0.5166528183760215,0.9382644654725959,90.2952549482,42.81433502368051,19.550714703235535,28.856162831413524,2024-12-17
2025-12-17,Oaxaca,San Mateo Yoloxochitlán,MX20249,4056,1014,0.5319803286335203,1.0,98.61932938856016,0.24179750189304228,0.3959560792715588,0.1979780396357794,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.1979780396357794,0.9685253816880628,92.4289473684,25.309848822834642,10.178281164131333,16.230908227612655,2024-12-17
2025-12-17,Oaxaca,San Mateo Etlatongo,MX20250,1296,324,0.5,1.0,308.641975308642,1.379971447970288,0.04268407952361448,0.04656458061221101,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.04656458061221101,0.6650957802942153,71.0341741253,14.698853024250639,6.844171648879274,9.98604419902782,2024-12-17
2025-12-17,Oaxaca,San Mateo Nejápam,MX20251,1279,320,0.5,1.0,312.5,1.6935672511460398,0.04063612590188728,0.05564542497418789,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.05564542497418789,0.9417483274050453,90.5409015025,20.504329297326542,8.336404516777145,13.203574428996905,2024-12-17
2025-12-17,Oaxaca,San Mateo Peñasco,MX20252,2495,624,0.5,1.0,160.25641025641025,3.872839746700267,0.19628060115315546,0.203689134416279,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.203689134416279,0.9644033370063234,92.1383026493,25.398740772614836,10.22620407808863,16.295218755899114,2024-12-17
2025-12-17,Oaxaca,San Mateo Piñas,MX20253,2135,534,0.5,1.0,187.26591760299627,5.267424869886186,0.15020164466429314,0.2255865881632485,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.2255865881632485,0.9099577132851796,88.2993503248,24.966751910601047,10.216745404446545,16.116748006908345,2024-12-17
2025-12-17,Oaxaca,San Mateo Río Hondo,MX20254,3476,869,0.5,0.0,0.0,6.990779517111416,0.0,0.20601645326774123,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.20601645326774123,0.7610608765192542,77.8006578947,21.401711128417322,9.237419601870831,14.103136212489428,2024-12-17
2025-12-17,Oaxaca,San Mateo Sindihui,MX20255,2065,516,0.5,0.0,0.0,9.132519435361024,0.0,0.27502853395721805,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.27502853395721805,0.9621841428778208,91.981827622,27.494538876272962,11.071180901937385,17.640524091671615,2024-12-17
2025-12-17,Oaxaca,San Mateo Tlapiltepec,MX20256,235,59,0.5,1.0,1694.915254237288,1.1698155082413477,0.0,0.01845080421405268,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.01845080421405268,0.828989698106781,82.59030837,17.133318088557203,7.326275921164202,11.249092788121404,2024-12-17
2025-12-17,Oaxaca,San Melchor Betaza,MX20257,1089,272,0.5,1.0,367.6470588235294,0.7840063141492178,0.016060682441160726,0.01404943278523327,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.01404943278523327,0.9388942412636027,90.3396603397,19.199367808829052,7.822982179802479,12.37353643141311,2024-12-17
2025-12-17,Oaxaca,San Miguel Achiutla,MX20258,711,178,0.5,1.0,561.7977528089888,1.9343767575798618,0.0,0.04308683129735953,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.04308683129735953,0.9094301258894202,88.2621502209,19.48120745670919,8.024110385077082,12.606949213729926,2024-12-17
2025-12-17,Oaxaca,San Miguel Ahuehuetitlán,MX20259,2239,560,0.5,1.0,178.57142857142858,1.7897645749593607,0.16351334320552005,0.1201837458817026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.1201837458817026,0.9684687332459667,92.4249530957,22.974887041370415,9.244466396871932,14.736634654671327,2024-12-17
2025-12-17,Oaxaca,San Miguel Aloápam,MX20260,2283,571,0.5,2.0,350.2626970227671,2.7434741580164554,0.022972525914490057,0.08064418468383405,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.08064418468383405,0.8973970134202569,87.4136973623,20.36726580892016,8.41463306336896,13.19568616158944,2024-12-17
2025-12-17,Oaxaca,San Miguel Amatitlán,MX20261,7264,1816,0.7119254493140175,4.0,220.26431718061673,0.8197775456676283,0.10924257222974895,0.061793013951968935,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.061793013951968935,0.7204237843038733,74.9353429445,16.262266104636534,7.303552869004659,10.88703816325741,2024-12-17
2025-12-17,Oaxaca,San Miguel Amatlán,MX20262,1177,294,0.5,1.0,340.13605442176873,5.297540082499174,0.027324427360660385,0.16511836506810926,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.16511836506810926,0.7261068810958681,75.3360572012,19.47568857396064,8.571872566358316,12.933398969399246,2024-12-17
2025-12-17,Oaxaca,San Miguel Coatlán,MX20263,3360,840,0.5,3.0,357.14285714285717,3.82106212517694,0.02015658968461514,0.11395872750779092,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.11395872750779092,0.9360503208292441,90.1391359593,22.13976824181861,9.007674114301379,14.26051176530827,2024-12-17
2025-12-17,Oaxaca,San Miguel Chicahua,MX20264,2267,567,0.5,2.0,352.7336860670194,2.0582493481096997,0.02194854910362647,0.05805258265735886,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.05805258265735886,0.9517741072189808,91.2478176528,20.77705962410038,8.415419308044877,13.360075434467078,2024-12-17
2025-12-17,Oaxaca,San Miguel Chimalapa,MX20265,6454,1613,0.6709555963134914,3.0,185.98884066955983,20.643701200130415,0.1520789354842098,0.5760394677421049,0.0,0.0,0.0,0,0.0,0.0,1.4468988135429728,0.16443987667009252,8.0,0.5760394677421049,0.7470434425781914,76.8122908427,35.88610766794753,16.05031179527158,23.984630144341956,2024-12-17
2025-12-17,Oaxaca,San Miguel del Puerto,MX20266,9115,2279,0.7975331769241485,3.0,131.63668275559456,8.808899559067696,0.26574036149007013,0.3974708934597344,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.3974708934597344,0.3250799323885445,47.0597104224,18.425725451562922,9.3549681635212,12.98327107873789,2024-12-17
2025-12-17,Oaxaca,San Miguel del Río,MX20267,256,64,0.5,0.0,0.0,5.472123882251,0.0,0.1570816669664378,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.1570816669664378,0.8320570144708432,82.8065843621,21.35359029841,9.005182856013136,13.944545832971883,2024-12-17
2025-12-17,Oaxaca,San Miguel Ejutla,MX20268,1360,340,0.5,1.0,294.11764705882354,1.5305036564758727,0.05087589401052333,0.0555110025382525,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.0555110025382525,0.5289499759159524,61.4345549738,12.244329594466624,6.270799690100458,8.660211651846925,2024-12-17
2025-12-17,Oaxaca,San Miguel el Grande,MX20269,4549,1137,0.5633221501261727,1.0,87.95074758135443,3.931970873761461,0.4589306531396707,0.3369195094564657,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.3369195094564657,0.6435662313603219,69.5161290323,22.97890991090041,10.220783050340863,15.32403379456468,2024-12-17
2025-12-17,Oaxaca,San Miguel Huautla,MX20270,1359,340,0.5,2.0,588.2352941176471,1.6720531302430917,0.0,0.034634124606755856,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.034634124606755856,1.0,96.8358585859,21.03902373820268,8.375527275342737,13.440925860486713,2024-12-17
2025-12-17,Oaxaca,San Miguel Mixtepec,MX20271,3588,897,0.5003487480371008,2.0,222.9654403567447,2.3517743431880915,0.10642663599987401,0.10974971691852758,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.10974971691852758,1.0,98.6647020301,23.29249150755583,9.276914383083996,14.88314523287273,2024-12-17
2025-12-17,Oaxaca,San Miguel Panixtlahuaca,MX20272,6634,1659,0.6804555942872528,0.0,0.0,10.078445564710078,0.0,0.3055085795541052,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.3055085795541052,1.0,96.101756712,29.165257386623157,11.626020734710927,18.64171539547582,2024-12-17
2025-12-17,Oaxaca,San Miguel Peras,MX20273,4037,1009,0.5306671192036034,4.0,396.4321110009911,0.5609242693509057,0.005948911433882602,0.002974455716941301,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.002974455716941301,1.0,96.7283718431,20.089233671508243,7.995611248664961,12.833060217802272,2024-12-17
2025-12-17,Oaxaca,San Miguel Piedras,MX20274,1411,353,0.5,1.0,283.28611898017,2.444683506495735,0.05753174328113677,0.08829603026842335,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.08829603026842335,1.0,95.001740644,22.6488809080527,9.019470143282746,14.471234449190728,2024-12-17
2025-12-17,Oaxaca,San Miguel Quetzaltepec,MX20275,7644,1911,0.730309482148029,1.0,52.32862375719519,1.847261390906271,0.8552096789438862,0.46788460131005444,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.46788460131005444,1.0,95.8323764179,34.03653803930163,13.574532995782318,21.759335013190046,2024-12-17
2025-12-17,Oaxaca,San Miguel Santa Flor,MX20276,729,182,0.5,0.0,0.0,5.241914104628967,0.0,0.14966374679163783,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.14966374679163783,0.9793900677092442,93.1950146628,24.07771375793402,9.652833080107541,15.422785351238133,2024-12-17
2025-12-17,Oaxaca,Villa Sola de Vega,MX20277,13431,3358,0.9680926922495852,7.0,208.45741512805242,9.010846234032298,0.12240798836942383,0.3323119210148482,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.3323119210148482,0.8835908774141191,86.4402288943,27.641175178727828,11.36561521931044,17.875839203077394,2024-12-17
2025-12-17,Oaxaca,San Miguel Soyaltepec,MX20278,40896,10224,1.6892231178374424,9.0,88.02816901408451,4.057918096560462,0.4584186647342387,0.3407218417705958,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.3407218417705958,0.7653900067027078,78.1059041798,25.52945538717203,10.875529914822355,16.737100103762227,2024-12-17
2025-12-17,Oaxaca,San Miguel Suchixtepec,MX20279,3099,775,0.5,1.0,129.03225806451613,2.200967102610947,0.2735908503733578,0.1884724472189419,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.1884724472189419,0.9378543388293881,90.2663369834,24.411260193156018,9.910858840835909,15.711019381763952,2024-12-17
2025-12-17,Oaxaca,Villa Talea de Castro,MX20280,2100,525,0.5,1.0,190.47619047619048,2.036534807499068,0.14559374901540692,0.11917548718525306,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.11917548718525306,0.7781207134938295,79.0035443038,19.13767888543418,8.28062719375385,12.623447870425982,2024-12-17
2025-12-17,Oaxaca,San Miguel Tecomatlán,MX20281,315,79,0.5,0.0,0.0,4.885877856525865,0.0,0.1381913910340111,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.1381913910340111,0.5821464572161232,65.1854304636,15.788670875342797,7.528946758550415,10.832836405267368,2024-12-17
2025-12-17,Oaxaca,San Miguel Tenango,MX20282,682,171,0.5,0.0,0.0,20.900903640857123,0.0,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.5,0.8752495061307207,85.8520801233,32.504990122614416,13.33616531071527,21.003695235474932,2024-12-17
2025-12-17,Oaxaca,San Miguel Tequixtepec,MX20283,1076,269,0.5,1.0,371.74721189591077,3.679287334974345,0.014524717224865313,0.10657446195939096,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.10657446195939096,0.790488609548386,79.8756027001,19.007006049749446,8.191254371316287,12.517555042689551,2024-12-17
2025-12-17,Oaxaca,San Miguel Tilquiápam,MX20284,3284,821,0.5,0.0,0.0,5.710352042327376,0.0,0.16475795896884535,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.16475795896884535,1.0,98.7893376414,24.94273876906536,9.93701328768781,15.93930348023883,2024-12-17
2025-12-17,Oaxaca,San Miguel Tlacamama,MX20285,3858,964,0.5186986442639517,0.0,0.0,3.9966255941082154,0.0,0.10953751557306242,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.10953751557306242,0.5700891683177921,64.3352729288,14.687908833547713,7.1248138085273744,10.15005181853551,2024-12-17
2025-12-17,Oaxaca,San Miguel Tlacotepec,MX20286,3226,806,0.5,1.0,124.06947890818859,1.7483381721119786,0.28946249094174364,0.18182346007258765,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.18182346007258765,0.7103963769653711,74.2283120377,19.662631341485053,8.693781185759573,13.081321248049765,2024-12-17
2025-12-17,Oaxaca,San Miguel Tulancingo,MX20287,308,77,0.5,0.0,0.0,7.294035216994847,0.0,0.21578809110834485,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.21578809110834485,0.6464095698220247,69.7166123779,19.40183412969084,8.781422722471927,13.029587285359492,2024-12-17
2025-12-17,Oaxaca,San Miguel Yotao,MX20288,612,153,0.5,1.0,653.59477124183,3.3361287745203625,0.0,0.08825469807494482,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.08825469807494482,1.0,97.6333333333,22.647640942248344,9.018974156961004,14.47044087107594,2024-12-17
2025-12-17,Oaxaca,San Nicolás,MX20289,1324,331,0.5,1.0,302.11480362537765,1.1053643777308355,0.046267998361637114,0.03950803086921619,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.03950803086921619,0.818756550708525,81.8687707641,17.560371940246988,7.527796904034885,11.540826918519727,2024-12-17
2025-12-17,Oaxaca,San Nicolás Hidalgo,MX20290,1099,275,0.5,1.0,363.6363636363636,1.4275294476814528,0.01759664765745614,0.035553299353169844,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.035553299353169844,0.5908926559208113,65.8021235521,12.884452099011323,6.34102065190376,8.958393230746786,2024-12-17
2025-12-17,Oaxaca,San Pablo Coatlán,MX20291,4537,1134,0.5625784901978285,2.0,176.3668430335097,2.7874606736834124,0.16709726204354272,0.15412390550094762,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.15412390550094762,0.9212845904613798,89.0980066445,23.049408974256025,9.415827598379936,14.869260148730373,2024-12-17
2025-12-17,Oaxaca,San Pablo Cuatro Venados,MX20292,1801,450,0.5,2.0,444.44444444444446,2.061795676993149,0.0,0.04719257946640071,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.04719257946640071,1.0,98.3413959917,21.415777383992022,8.526228733658474,13.682048193791893,2024-12-17
2025-12-17,Oaxaca,San Pablo Etla,MX20293,19833,4958,1.1763318530600044,3.0,60.50826946349334,4.731668216062191,0.7229460075406706,0.4946953843002736,0.0,20.169423154497782,0.0,0,1.0,0.0,0.15453562046051614,0.16443987667009252,8.0,0.4946953843002736,0.0,19.4660716289,47.05549063333988,9.157154618159069,24.316489024231398,2024-12-17
2025-12-17,Oaxaca,San Pablo Huitzo,MX20294,7588,1897,0.7276294383115816,2.0,105.42962572482868,3.5641733379410936,0.3624208387157757,0.2768132691283243,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.2768132691283243,0.346739002906162,48.5868880618,15.239178131972968,8.015372024132368,10.904894467268608,2024-12-17
2025-12-17,Oaxaca,San Pablo Huixtepec,MX20295,10502,2626,0.8560989350230415,4.0,152.32292460015233,2.2773720989025277,0.2129202243296891,0.16059908941595744,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.16059908941595744,0.4357837448321205,54.8654187432,13.533647579121133,7.066025577213758,9.653074377976708,2024-12-17
2025-12-17,Oaxaca,San Pablo Macuiltianguis,MX20296,978,245,0.5,2.0,816.3265306122449,3.6068982172225907,0.0,0.09697954952342636,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.09697954952342636,0.8584940019854452,84.6706521739,20.079266525411697,8.416142384270008,13.081392040726685,2024-12-17
2025-12-17,Oaxaca,San Pablo Tijaltepec,MX20297,2902,725,0.5,0.0,0.0,10.588169381422873,0.0,0.32193312338811136,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.32193312338811136,1.0,97.5149031297,29.657993701643342,11.823115260719002,18.957066637088737,2024-12-17
2025-12-17,Oaxaca,San Pablo Villa de Mitla,MX20298,14219,3555,0.9960849961547512,3.0,84.38818565400844,7.906976968741157,0.4835060966003971,0.4772916167046087,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.4772916167046087,0.6668250802783653,71.1561067939,27.655250106705566,12.021542581908795,18.275025591827504,2024-12-17
2025-12-17,Oaxaca,San Pablo Yaganiza,MX20299,1168,292,0.5,1.0,342.4657534246575,3.0016063433622358,0.026300450549796798,0.0906257952144381,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.0906257952144381,0.8214534710389193,82.0589301904,19.14784327721153,8.154694677829518,12.551954117582323,2024-12-17
2025-12-17,Oaxaca,San Pedro Amuzgos,MX20300,6941,1735,0.6958671505857305,0.0,0.0,10.126897272411691,0.0,0.3070698116780222,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.3070698116780222,0.8716080167254311,85.5953192808,26.64425468484929,11.002795603825087,17.259379236234768,2024-12-17
2025-12-17,Oaxaca,San Pedro Apóstol,MX20301,1744,436,0.5,1.0,229.3577981651376,1.040921887444397,0.10002678093197646,0.06431092803781116,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.06431092803781116,0.5365216759040499,61.9684343434,12.659761359215333,6.414257296035649,8.912458921307524,2024-12-17
2025-12-17,Oaxaca,San Pedro Atoyac,MX20302,4812,1203,0.5794412506819878,0.0,0.0,6.976441775516612,0.0,0.20555445628509447,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.20555445628509447,0.9836240179062933,93.4935498221,25.839114046678702,10.344691345014265,16.54246042568004,2024-12-17
2025-12-17,Oaxaca,San Pedro Cajonos,MX20303,1160,290,0.5,1.0,344.82758620689657,0.4379501903659567,0.025276473738933165,0.012638236869466583,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.012638236869466583,0.7916448572568328,79.9571295433,16.212044251220654,7.069800908779428,10.726698245755918,2024-12-17
2025-12-17,Oaxaca,San Pedro Coxcaltepec Cántaros,MX20304,731,183,0.5,1.0,546.448087431694,3.580435919637759,0.0,0.0961268697929921,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.0961268697929921,1.0,94.934751773,22.88380609378976,9.11344021757757,14.621586568062447,2024-12-17
2025-12-17,Oaxaca,San Pedro Comitancillo,MX20305,4569,1142,0.5645594065038247,1.0,87.56567425569177,3.158564544863782,0.4614905951668296,0.31327844336332666,0.0,87.56567425569177,0.0,0,1.0,0.0,0.0,0.16443987667009252,8.0,0.31327844336332666,0.12283879645463161,32.799719888,46.85512922999243,7.333453082694742,23.142123541613817,2024-12-17
2025-12-17,Oaxaca,San Pedro el Alto,MX20306,4943,1236,0.5873349317693204,0.0,0.0,9.401680044218077,0.0,0.2837015448576512,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.2837015448576512,0.9730073377040386,92.7449693788,27.97119309981031,11.229373006873672,17.926101044048327,2024-12-17
2025-12-17,Oaxaca,San Pedro Huamelula,MX20307,10146,2537,0.8414664976053658,6.0,236.4998029168309,5.65911729037741,0.09328560026045771,0.20974985050576278,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.20974985050576278,0.2922770038625418,44.7467811159,12.138035592423718,6.938301005443528,9.018194840235605,2024-12-17
2025-12-17,Oaxaca,San Pedro Huilotepec,MX20308,3538,884,0.5,1.0,113.12217194570135,0.36143146644761925,0.3293975865654244,0.1646987932827122,0.0,0.0,0.0,0,0.0,0.0,2.025658338960162,0.16443987667009252,8.0,0.1646987932827122,0.6262121595509982,68.2924961715,22.5948836872701,11.487148562388382,15.93024261234107,2024-12-17
2025-12-17,Oaxaca,San Pedro Ixcatlán,MX20309,11039,2760,0.8776697638323429,3.0,108.69565217391305,4.59333192660379,0.3478291691609693,0.3026794326672735,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.3026794326672735,0.9184521232494005,88.898289829,27.449425445006213,11.18433158831595,17.690369130992057,2024-12-17
2025-12-17,Oaxaca,San Pedro Ixtlahuaca,MX20310,15895,3974,1.0531507158833513,1.0,25.163563160543532,1.8292183229822043,1.0,0.5396983702093466,0.0,25.163563160543532,-25.163563160543532,0,1.0,1.0,0.0,0.16443987667009252,8.0,0.5396983702093466,0.4284305258782977,54.3469444368,59.75956162384636,11.578450851965313,30.850895160717727,2024-12-17
2025-12-17,Oaxaca,San Pedro Jaltepetongo,MX20311,491,123,0.5,1.0,813.0081300813008,1.0330572975922714,0.0,0.014044121316730607,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.014044121316730607,1.0,96.2256728778,20.42132363950192,8.128447235862431,13.045597797318228,2024-12-17
2025-12-17,Oaxaca,San Pedro Jicayán,MX20312,11807,2952,0.9076841931387285,1.0,33.87533875338753,4.128456371968485,1.0,0.6137854245752371,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.6137854245752371,0.8665718186985739,85.2402177538,35.744999111228594,14.65820196845738,23.092920825565866,2024-12-17
2025-12-17,Oaxaca,San Pedro Jocotipac,MX20313,743,186,0.5,0.0,0.0,8.18877770078104,0.0,0.2446188748842857,0.0,0.0,0.0,0,0.0,0.0,0.0,0.16443987667009252,8.0,0.2446188748842857,0.9250804339567654,89.3656509695,25.840174925663877,10.520746448456922,16.648517839339704,2024-12-17
